0.146062	12239
0.146062	12235.5
0.146063	12236.6
0.146063	12236.1
0.146063	12237.5
0.146063	12235.8
0.146063	12233.7
0.146063	12235
0.146064	12235.4
0.146065	12236.5
0.146065	12235.4
0.146066	12236
0.146067	12234.6
0.146069	12233.3
0.146069	12238.5
0.14607	12240.6
0.146072	12234.4
0.146072	12236.9
0.146072	12234
0.146076	12234.9
0.147145	10547.5
0.147152	10542.6
0.147153	10550
0.147153	10550.4
0.147154	10549.8
0.147155	10549.6
0.147155	10546.1
0.147155	10546.2
0.147155	10541.6
0.147156	10550.6
0.147156	10549.6
0.147157	10548.7
0.147157	10542.4
0.147157	10547.3
0.147157	10542.4
0.147158	10544.5
0.147159	10549.6
0.14716	10544.4
0.14716	10550.6
0.147161	10548.5
0.147162	10543.9
0.147162	10548.3
0.147162	10544.4
0.147162	10545.6
0.147163	10544
0.147163	10545.4
0.147163	10541.8
0.147163	10543.3
0.147163	10547.6
0.147164	10533.3
0.147164	10544.7
0.147164	10546.4
0.147164	10545.1
0.147165	10546.4
0.147165	10548
0.147165	10549.8
0.147165	10551.5
0.147165	10546
0.147165	10544
0.147166	10546.2
0.147166	10548.3
0.147166	10546.5
0.147166	10547.4
0.147166	10551.9
0.147167	10545.5
0.147167	10552.2
0.147167	10551.4
0.147167	10549.8
0.147168	10542.4
0.14717	10547.5
0.147171	10549.7
0.147171	10551
0.147171	10549.2
0.147171	10543.3
0.147173	10543.6
0.147175	10544.5
0.147182	10543.1
0.147525	9770.49
0.148383	8087.91
0.14839	8089.33
0.148392	8087.22
0.148392	8085.34
0.148393	8082.5
0.148394	8089.56
0.148395	8082.65
0.148396	8085.12
0.148396	8088.45
0.148397	8090.22
0.148397	8086.38
0.148397	8081.32
0.148398	8082.54
0.148398	8087.74
0.148398	8083.29
0.148399	8089.66
0.1484	8087.04
0.1484	8081.07
0.1484	8086.34
0.148401	8081.88
0.148401	8084.45
0.148401	8081.88
0.148402	8083.38
0.148402	8089.26
0.148402	8084.99
0.148402	8085.85
0.148403	8085.08
0.148404	8087.18
0.148404	8084.26
0.148404	8084.71
0.148405	8090.24
0.148405	8087.45
0.148405	8088.42
0.148405	8082.07
0.148405	8090.15
0.148405	8085.27
0.148405	8087.37
0.148406	8088.9
0.148406	8087.17
0.148406	8082.66
0.148406	8087.92
0.148407	8082.23
0.148407	8086.22
0.148407	8086.09
0.148407	8083.81
0.148407	8089.97
0.148408	8088.04
0.148408	8083.22
0.148408	8084.78
0.148408	8084.76
0.148408	8083.7
0.148408	8091.3
0.148408	8084.44
0.148408	8086.6
0.148409	8084.45
0.148409	8089.2
0.148409	8081.77
0.14841	8082.87
0.14841	8089.84
0.148411	8081.55
0.148411	8087.25
0.148412	8088.23
0.148417	8082.03
0.148436	8061.14
0.149756	7314.39
0.149758	7312.58
0.14976	7310.74
0.14976	7305.55
0.149761	7313.82
0.149761	7309.65
0.149761	7305.6
0.149762	7305.11
0.149762	7306.09
0.149762	7309.79
0.149764	7314.99
0.149764	7307.7
0.149765	7312.76
0.149765	7311.6
0.149766	7309.52
0.149766	7309.99
0.149766	7305.44
0.149766	7310.4
0.149766	7301.1
0.149767	7309.15
0.149767	7306.88
0.149767	7312.07
0.149767	7308.01
0.149768	7308.66
0.149768	7310.59
0.149768	7310.73
0.149768	7313.72
0.149769	7313.94
0.14977	7314.26
0.14977	7307.97
0.14977	7314.47
0.149771	7312.1
0.149771	7308.3
0.149771	7307.24
0.149771	7307.81
0.149771	7310.35
0.149771	7312.69
0.149771	7315.03
0.149772	7313.45
0.149773	7309.02
0.149773	7305.29
0.149773	7307.13
0.149773	7315.45
0.149773	7306.4
0.149773	7309.48
0.149773	7313.27
0.149774	7311.07
0.149774	7309.32
0.149775	7315.91
0.149776	7314.8
0.149776	7312.33
0.149776	7316.37
0.149776	7308.28
0.149776	7307.66
0.149777	7313.08
0.149777	7312.07
0.149777	7312.15
0.149777	7313.98
0.149778	7311.69
0.149778	7313.79
0.149778	7311.54
0.149778	7306.86
0.149779	7309.32
0.149779	7314.75
0.149779	7311.13
0.149781	7307.14
0.149781	7309.11
0.149784	7316.37
0.149789	7306.94
0.149793	7308.69
0.150975	7379.1
0.15123	7346.3
0.151235	7350.23
0.151237	7343.35
0.151237	7342.03
0.151238	7353.75
0.151238	7348.08
0.151238	7347.54
0.151239	7346.22
0.151239	7344.16
0.15124	7350.89
0.15124	7352.53
0.15124	7350.51
0.151242	7342.99
0.151242	7349.3
0.151242	7350.28
0.151242	7349.9
0.151243	7348.51
0.151244	7342.02
0.151244	7351.59
0.151244	7352.35
0.151245	7352.53
0.151245	7345
0.151245	7345.68
0.151245	7341.37
0.151246	7353.37
0.151246	7344.91
0.151246	7353.4
0.151246	7341.88
0.151247	7345.37
0.151247	7354.1
0.151247	7353.82
0.151247	7350.02
0.151247	7347.8
0.151248	7349.24
0.151248	7343.41
0.151249	7353.47
0.15125	7345.95
0.151251	7349.74
0.151251	7345
0.151251	7341.62
0.151252	7344.29
0.151252	7353.04
0.151252	7349.17
0.151253	7342.38
0.151253	7354.39
0.151253	7348.06
0.151254	7344.17
0.151254	7344.94
0.151254	7354.25
0.151254	7347.34
0.151254	7350.45
0.151254	7346.07
0.151255	7342.66
0.151255	7347.82
0.151256	7352.84
0.151256	7351.93
0.151256	7343.14
0.151256	7349.98
0.151257	7343.13
0.151257	7348.6
0.151257	7346.99
0.151257	7345.76
0.151257	7353.67
0.151258	7343.81
0.151258	7345.97
0.151258	7351.27
0.151258	7346.82
0.15126	7346.81
0.151261	7344.96
0.151261	7350.12
0.151262	7347.75
0.151265	7352.86
0.151266	7349.21
0.151266	7352.19
0.151809	7410.53
0.152813	7345.93
0.152817	7344.29
0.152818	7353.81
0.152819	7354.29
0.152821	7354.91
0.152821	7349.95
0.152822	7348.92
0.152823	7358.51
0.152824	7344.63
0.152824	7348.64
0.152824	7348.39
0.152824	7350.51
0.152825	7353.14
0.152825	7356.8
0.152825	7351.11
0.152825	7355.97
0.152825	7352.37
0.152826	7349.57
0.152826	7345.21
0.152826	7354.85
0.152826	7351.17
0.152827	7357.15
0.152827	7353.54
0.152828	7356.58
0.152828	7355.61
0.152828	7357.9
0.152828	7353.33
0.152828	7346.52
0.152829	7351.67
0.152829	7345.75
0.152829	7359.55
0.152829	7357.72
0.152829	7347.82
0.15283	7359.92
0.15283	7347.08
0.15283	7359.32
0.15283	7348.98
0.15283	7351.36
0.152831	7346.3
0.152832	7347.66
0.152832	7346.98
0.152833	7359.75
0.152833	7349.59
0.152833	7346.46
0.152834	7358.91
0.152834	7347.52
0.152834	7359.74
0.152834	7352.89
0.152834	7358.13
0.152834	7350.5
0.152835	7350.77
0.152835	7346.1
0.152835	7349.65
0.152835	7355.3
0.152835	7352.16
0.152836	7353.85
0.152836	7358.72
0.152836	7356.73
0.152837	7356.58
0.152837	7348.11
0.152837	7357.76
0.152838	7348.28
0.152838	7354.43
0.152838	7355.03
0.152838	7357.53
0.152839	7350.72
0.152839	7345.91
0.152839	7359.03
0.152839	7352.5
0.15284	7353.34
0.152841	7356.46
0.152841	7353.67
0.152841	7348.96
0.152842	7354.69
0.152843	7350.37
0.152847	7352.06
0.152848	7360.24
0.15285	7347.65
0.152854	7357.03
0.153459	7437.17
0.154477	7353.01
0.154477	7352.75
0.15448	7364.01
0.15448	7367.18
0.154482	7353.74
0.154482	7356.46
0.154483	7357.96
0.154484	7359.23
0.154484	7361.41
0.154485	7352
0.154485	7364.38
0.154485	7357.41
0.154487	7354.31
0.154487	7364.53
0.154488	7355.61
0.154489	7363.2
0.154489	7352.75
0.154489	7363.84
0.15449	7361.8
0.15449	7352.65
0.15449	7356.19
0.15449	7356.32
0.15449	7359.22
0.154491	7358.48
0.154491	7358.85
0.154491	7351.02
0.154492	7353.91
0.154493	7359.69
0.154493	7351.51
0.154493	7352.56
0.154493	7366.76
0.154493	7352.06
0.154494	7353.93
0.154494	7355.83
0.154494	7362.18
0.154495	7363.38
0.154495	7363.89
0.154495	7361.19
0.154495	7366.46
0.154496	7365.75
0.154496	7366.07
0.154497	7360.02
0.154497	7359.1
0.154497	7364.07
0.154497	7352.88
0.154497	7355.66
0.154497	7359.42
0.154498	7361.29
0.154498	7363.46
0.154498	7362.28
0.154498	7357.73
0.154498	7355.14
0.154499	7356.2
0.154499	7358.13
0.154499	7365.36
0.154499	7361.02
0.154499	7359.22
0.1545	7353.35
0.1545	7357.19
0.154501	7360.36
0.154501	7352.6
0.154501	7354.87
0.154501	7367.14
0.154501	7367.31
0.154501	7363.23
0.154501	7361.9
0.154502	7352.99
0.154502	7351.39
0.154502	7366.15
0.154503	7360.92
0.154503	7362.11
0.154503	7355.09
0.154505	7363.69
0.154505	7361.23
0.154506	7356.57
0.154506	7365.98
0.154507	7357.87
0.154507	7355.82
0.154507	7358.28
0.154507	7363.16
0.154511	7366.39
0.154516	7367.62
0.154527	7366.18
0.155433	7436.02
0.156215	7315.86
0.156217	7315.75
0.156217	7310.65
0.156219	7314.66
0.15622	7305.26
0.156223	7308.61
0.156223	7314.37
0.156223	7306.99
0.156224	7306.18
0.156224	7310.1
0.156225	7318.76
0.156225	7319.27
0.156226	7304.91
0.156226	7305.68
0.156227	7313.32
0.156227	7307.11
0.156227	7306.15
0.156227	7304.51
0.156227	7305.33
0.156227	7317.93
0.156228	7306.22
0.156229	7317.57
0.156229	7310.27
0.156229	7318.14
0.15623	7313
0.15623	7313.19
0.15623	7312.19
0.15623	7308.14
0.15623	7311.67
0.156231	7304.58
0.156231	7308.22
0.156231	7312.86
0.156231	7311.28
0.156232	7312.16
0.156232	7311.72
0.156232	7312.98
0.156232	7317.53
0.156233	7314.25
0.156233	7318.7
0.156234	7304.75
0.156234	7319.34
0.156234	7315.86
0.156234	7316.92
0.156235	7313.81
0.156235	7310.59
0.156235	7308.6
0.156236	7312.59
0.156236	7317.57
0.156236	7315.29
0.156236	7307.44
0.156236	7312.92
0.156237	7310.06
0.156237	7310.99
0.156237	7310.07
0.156237	7315.98
0.156237	7304.96
0.156238	7315.98
0.156238	7317.54
0.156238	7310.54
0.156238	7308.29
0.156238	7309.2
0.156239	7305.66
0.156239	7309.67
0.156239	7309.44
0.156239	7316.75
0.156239	7315.35
0.156239	7320.08
0.15624	7314.77
0.15624	7314.25
0.15624	7315.04
0.156241	7306.72
0.156241	7307.48
0.156242	7310.24
0.156242	7311.57
0.156243	7319.55
0.156243	7315.94
0.156243	7305.48
0.156244	7310.77
0.156244	7309.12
0.156244	7319.51
0.156245	7319.44
0.156247	7318.13
0.156248	7308.3
0.156248	7317.63
0.15625	7316.99
0.156252	7309.14
0.156988	7398.72
0.158006	7280.05
0.158013	7280.05
0.158021	7271.03
0.158021	7272.99
0.158022	7279.92
0.158023	7274.18
0.158023	7280.29
0.158023	7270.94
0.158024	7271.32
0.158025	7280.76
0.158025	7273.01
0.158026	7271.88
0.158026	7274.21
0.158026	7271.84
0.158026	7279.67
0.158026	7272.73
0.158027	7274.98
0.158028	7279.23
0.158028	7281.94
0.158028	7277.08
0.158028	7273.94
0.158028	7279.31
0.158029	7277.45
0.158029	7283.79
0.158029	7273.22
0.158029	7283.19
0.158029	7275.83
0.15803	7278.62
0.158031	7278.11
0.158031	7276.86
0.158031	7279.52
0.158031	7278.75
0.158031	7276.25
0.158032	7277.75
0.158032	7279.16
0.158032	7272.75
0.158032	7277.16
0.158032	7276.02
0.158032	7276.18
0.158032	7279.58
0.158032	7277.88
0.158033	7272.73
0.158033	7282.62
0.158033	7273.76
0.158033	7281.85
0.158033	7276.3
0.158034	7276.25
0.158035	7277.86
0.158035	7283.59
0.158035	7281.14
0.158035	7281.09
0.158035	7278.6
0.158035	7279.04
0.158035	7277.64
0.158036	7283.93
0.158036	7276.84
0.158036	7281.78
0.158036	7281.39
0.158036	7271.57
0.158036	7282.93
0.158036	7274.28
0.158036	7282.21
0.158037	7282.64
0.158038	7275.22
0.158038	7275.9
0.158039	7275.85
0.158039	7275.25
0.158039	7283.42
0.158039	7272.82
0.15804	7283.75
0.158041	7272.45
0.158041	7278.61
0.158041	7283.77
0.158041	7274.39
0.158041	7280.95
0.158041	7280.46
0.158042	7273.31
0.158042	7282.64
0.158042	7276.08
0.158043	7274.58
0.158043	7279.52
0.158043	7276.1
0.158043	7272.52
0.158043	7272.61
0.158045	7280.97
0.158045	7275.55
0.158045	7272.08
0.158046	7283.41
0.158048	7278.27
0.158943	7345.62
0.159865	7236.81
0.159866	7229.62
0.159872	7230.6
0.159873	7231.54
0.159873	7230.43
0.159873	7234.07
0.159874	7234.66
0.159874	7237.81
0.159874	7229.34
0.159876	7232.92
0.159877	7231.47
0.159877	7232
0.159877	7237.18
0.159877	7232.6
0.159877	7231.18
0.159877	7235.47
0.159877	7236.12
0.15988	7237.79
0.15988	7235.83
0.159881	7237.76
0.159881	7236.43
0.159881	7237.67
0.159882	7236.79
0.159882	7232.65
0.159882	7231.77
0.159882	7235.07
0.159884	7232.53
0.159884	7237.16
0.159884	7233.82
0.159884	7234.66
0.159884	7230.32
0.159884	7236.69
0.159885	7230.71
0.159885	7233.45
0.159885	7238.02
0.159885	7233.2
0.159885	7231.93
0.159885	7236.98
0.159886	7231.93
0.159886	7235.56
0.159886	7235.78
0.159886	7232.18
0.159886	7236.24
0.159887	7235.06
0.159887	7234.53
0.159887	7232.94
0.159887	7232.08
0.159888	7236.43
0.159888	7229.65
0.159889	7230.3
0.159889	7236.61
0.15989	7237.36
0.159891	7231.99
0.159891	7235.1
0.159891	7231.43
0.159891	7232.84
0.159891	7234.71
0.159891	7235.2
0.159891	7234.05
0.159891	7229.87
0.159892	7234.7
0.159892	7231.53
0.159892	7234
0.159892	7236.56
0.159892	7235.36
0.159892	7231.51
0.159892	7233.93
0.159894	7232.86
0.159894	7230.58
0.159894	7237.36
0.159895	7234.38
0.159895	7237.69
0.159895	7238.23
0.159896	7234.65
0.159896	7231.31
0.159897	7237.13
0.159897	7231.27
0.159897	7231.53
0.159897	7230.37
0.159897	7235.57
0.159897	7236.69
0.159897	7233.92
0.159898	7231.63
0.159898	7235.27
0.159899	7230.6
0.1599	7233.24
0.1599	7238.82
0.1599	7234.5
0.159902	7232.93
0.159902	7238.72
0.159906	7238.15
0.160153	7317.55
0.16177	7190.37
0.161771	7192
0.161772	7192.25
0.161774	7191.07
0.161775	7189.81
0.161775	7190.46
0.161775	7190.35
0.161775	7191.08
0.161776	7189.08
0.161776	7189.82
0.161776	7191.38
0.161776	7192.78
0.161776	7191.96
0.161777	7190.61
0.161777	7191.77
0.161777	7190.2
0.161778	7190
0.161779	7189.98
0.161779	7191.31
0.161779	7192.81
0.16178	7191.25
0.16178	7193.09
0.16178	7191.85
0.16178	7192.91
0.161781	7191.59
0.161781	7193.34
0.161781	7193.49
0.161781	7190.96
0.161782	7192.99
0.161782	7192.28
0.161782	7190.02
0.161782	7191.97
0.161782	7191.09
0.161782	7192.02
0.161783	7190.56
0.161783	7193.2
0.161783	7191.05
0.161784	7189.85
0.161784	7190.95
0.161784	7192.33
0.161784	7192.37
0.161784	7192.44
0.161784	7190.17
0.161784	7191.98
0.161784	7191.56
0.161784	7191.82
0.161785	7191.31
0.161785	7193.1
0.161785	7193.12
0.161785	7190.57
0.161785	7192.87
0.161785	7192.25
0.161785	7191.73
0.161786	7191.55
0.161786	7193.04
0.161786	7162.17
0.161787	7191.34
0.161787	7193.06
0.161787	7191.61
0.161787	7191.21
0.161787	7191.49
0.161788	7190.9
0.161788	7190.47
0.161789	7191.74
0.161789	7190.51
0.161789	7193.55
0.161789	7190.41
0.161789	7190.05
0.161789	7192.74
0.161789	7190.88
0.16179	7191
0.16179	7193.14
0.16179	7192.46
0.16179	7192.54
0.161791	7191.46
0.161791	7193.06
0.161792	7192.54
0.161792	7191.9
0.161793	7190.32
0.161794	7193.32
0.161795	7193.91
0.161795	7190.41
0.161795	7192.01
0.161795	7192.31
0.161796	7191.13
0.161796	7192.9
0.161797	7193.97
0.161797	7193.23
0.161798	7193.25
0.161799	7194.34
0.161799	7191.73
0.1618	7192.09
0.161802	7193.03
0.161802	7191.72
0.163119	7187.47
0.163709	7153.34
0.16371	7154.09
0.16371	7153.13
0.163712	7152.36
0.163713	7154.12
0.163714	7152.18
0.163714	7154.22
0.163714	7154.22
0.163715	7152.59
0.163716	7153.53
0.163716	7152.94
0.163716	7154.42
0.163717	7154.35
0.163717	7154.18
0.163717	7154.09
0.163719	7153.93
0.163719	7153.08
0.16372	7152.59
0.16372	7152.46
0.16372	7153.73
0.163721	7154.21
0.163721	7154.07
0.163721	7154.21
0.163722	7152.86
0.163722	7154.17
0.163722	7154.37
0.163722	7153.81
0.163722	7154.31
0.163723	7153.53
0.163723	7153.24
0.163723	7154.12
0.163724	7154.19
0.163724	7153.66
0.163724	7153.4
0.163724	7153.27
0.163724	7154.61
0.163725	7152.62
0.163725	7154.97
0.163725	7154.15
0.163726	7154.39
0.163726	7154.88
0.163726	7154.47
0.163726	7153.21
0.163726	7154.14
0.163726	7153.88
0.163726	7153.77
0.163727	7153.7
0.163727	7153.96
0.163727	7154.47
0.163727	7153.68
0.163727	7153.38
0.163728	7153.31
0.163728	7153.84
0.163728	7154.74
0.163728	7153.63
0.163728	7153.49
0.163729	7154.24
0.163729	7154.19
0.163729	7154.3
0.16373	7153.55
0.16373	7153.14
0.16373	7154.51
0.16373	7154.54
0.16373	7153.64
0.16373	7153.88
0.16373	7153.54
0.163731	7153.56
0.163731	7154.82
0.163732	7153.84
0.163732	7154.11
0.163732	7153.66
0.163732	7154.78
0.163733	7153.34
0.163733	7153.06
0.163733	7153.39
0.163733	7153.73
0.163733	7154.21
0.163733	7153.33
0.163733	7154.48
0.163733	7153.62
0.163734	7154.43
0.163734	7153.3
0.163735	7153.9
0.163735	7154.3
0.163736	7154.75
0.163737	7155.41
0.163737	7155.08
0.163737	7154.34
0.163738	7153.62
0.163739	7155.04
0.163739	7154.06
0.16374	7154.02
0.163743	7154.3
0.163743	7155.5
0.163743	7155.14
0.164328	7118.18
0.165682	7116.84
0.165686	7116.48
0.165687	7117.84
0.165691	7118.59
0.165692	7112.91
0.165692	7114.92
0.165692	7114.56
0.165693	7113.13
0.165693	7114.41
0.165694	7117.24
0.165694	7115.86
0.165694	7118.32
0.165694	7117.04
0.165695	7113.95
0.165695	7115.51
0.165696	7119.09
0.165696	7119.85
0.165696	7114.98
0.165697	7115.37
0.165697	7119.46
0.165697	7116.76
0.165697	7114.57
0.165697	7112.55
0.165698	7115.62
0.165699	7119.19
0.165699	7118.33
0.165699	7117.4
0.165699	7113.9
0.165699	7113.45
0.1657	7118.66
0.1657	7112.44
0.1657	7119.36
0.1657	7118.95
0.1657	7116.9
0.1657	7115.6
0.1657	7116.51
0.165701	7117.57
0.165701	7115.99
0.165702	7117.06
0.165702	7115.39
0.165702	7116.7
0.165703	7114.99
0.165703	7120.2
0.165703	7116.23
0.165703	7114.95
0.165703	7114.22
0.165703	7114.76
0.165704	7114.96
0.165704	7112.73
0.165704	7118.86
0.165704	7117.45
0.165704	7112.96
0.165704	7116.65
0.165704	7116.71
0.165705	7113.96
0.165705	7114.9
0.165705	7119.72
0.165705	7115.99
0.165705	7118.44
0.165706	7116.86
0.165706	7113.55
0.165706	7117.75
0.165707	7112.98
0.165707	7118.06
0.165707	7118.15
0.165707	7114.15
0.165708	7114.38
0.165708	7116.73
0.165708	7113.96
0.165708	7120.25
0.165708	7118.22
0.165708	7117.46
0.165708	7114.06
0.165708	7119.46
0.165709	7119.38
0.165709	7119.83
0.165709	7114.4
0.16571	7119.55
0.16571	7120.22
0.16571	7113.73
0.165711	7116.07
0.165711	7116.96
0.165711	7114.17
0.165712	7116.95
0.165713	7119.16
0.165713	7118.96
0.165713	7118.66
0.165715	7116.58
0.165715	7117.35
0.165715	7115.92
0.165715	7115.06
0.165716	7114.05
0.165718	7118.17
0.165718	7115.71
0.165718	7113.87
0.165723	7118.7
0.165724	7113.76
0.165974	7065.46
0.167688	7088.92
0.167698	7081.63
0.167703	7088.15
0.167704	7082.03
0.167704	7079.74
0.167704	7080.22
0.167704	7079.39
0.167705	7086.52
0.167705	7082.66
0.167706	7079.13
0.167706	7087.11
0.167707	7081.92
0.167709	7085.31
0.167709	7083.17
0.16771	7080.76
0.16771	7084.75
0.167711	7078.27
0.167711	7085.31
0.167712	7079.46
0.167712	7086.14
0.167712	7078.93
0.167712	7086.92
0.167712	7087.07
0.167713	7088.09
0.167713	7083.01
0.167713	7088.82
0.167713	7084.11
0.167713	7088.12
0.167713	7088.64
0.167713	7081.1
0.167714	7079.24
0.167714	7082.64
0.167714	7084.26
0.167714	7080.49
0.167714	7088
0.167714	7083.86
0.167714	7087.21
0.167714	7089.25
0.167714	7089.65
0.167714	7089.7
0.167715	7077.91
0.167715	7079.59
0.167716	7087.28
0.167716	7089.67
0.167716	7084.1
0.167716	7078.28
0.167716	7082.62
0.167717	7084.35
0.167717	7085.31
0.167717	7081.88
0.167717	7086.32
0.167717	7086.66
0.167718	7083.23
0.167718	7090.18
0.167718	7088.56
0.167718	7078.07
0.167718	7084.86
0.167718	7089.2
0.167719	7089.52
0.167719	7082.22
0.167719	7083.63
0.167719	7081.03
0.167719	7080.86
0.167719	7086.92
0.16772	7089.16
0.16772	7081.69
0.16772	7085.14
0.167721	7079.15
0.167721	7085.01
0.167722	7077.75
0.167722	7086.96
0.167722	7082.32
0.167722	7080.19
0.167722	7080.27
0.167722	7086.08
0.167723	7080.89
0.167723	7083.71
0.167723	7079.69
0.167723	7079.04
0.167723	7088.29
0.167724	7085.97
0.167724	7082.99
0.167725	7085.73
0.167725	7083.6
0.167725	7082.15
0.167725	7087.19
0.167726	7055.1
0.167726	7080.27
0.167727	7078.85
0.167727	7086.89
0.167728	7082.02
0.167728	7088.71
0.167728	7086.56
0.167729	7085.8
0.167729	7086.57
0.16773	7084.89
0.167734	7079.77
0.167734	7082.57
0.167745	7080.21
0.168294	6963.5
0.169739	7050.55
0.169741	7043.7
0.169747	7048.48
0.169747	7043.58
0.169748	7047.37
0.169749	7056.14
0.16975	7055.93
0.16975	7043.95
0.16975	7051.71
0.169752	7055.95
0.169752	7047.01
0.169753	7044.97
0.169753	7047.49
0.169753	7058.32
0.169753	7044.03
0.169754	7046.38
0.169754	7058.97
0.169755	7053.7
0.169755	7054.86
0.169755	7051.91
0.169759	7053.01
0.169759	7049.61
0.169759	7050.48
0.16976	7046.19
0.16976	7059.28
0.16976	7049.03
0.16976	7056.23
0.16976	7050.41
0.169761	7059.48
0.169761	7044.7
0.169761	7057.85
0.169761	7053.01
0.169761	7053.3
0.169762	7057.51
0.169762	7053.25
0.169762	7055.55
0.169762	7051.7
0.169762	7057.44
0.169763	7054.6
0.169763	7049.92
0.169763	7045.15
0.169763	7050.83
0.169764	7057.62
0.169764	7045.81
0.169764	7051.95
0.169764	7054.75
0.169765	7051.58
0.169765	7052.59
0.169765	7044.38
0.169765	7050.41
0.169765	7059.77
0.169765	7057.95
0.169765	7048.91
0.169766	7047.3
0.169766	7049.24
0.169766	7051.92
0.169766	7055.82
0.169766	7055.54
0.169766	7055.17
0.169766	7050.57
0.169766	7044.36
0.169766	7058.32
0.169767	7045.22
0.169767	7058.11
0.169767	7053.86
0.169767	7056.89
0.169768	7046.99
0.169768	7050.99
0.169768	7057.47
0.169768	7053.15
0.169768	7058.46
0.169769	7044.84
0.169769	7046.72
0.169769	7045.65
0.169769	7051.76
0.169769	7056.48
0.169769	7049.46
0.169769	7044.38
0.16977	7047.65
0.16977	7048.92
0.16977	7049.14
0.169771	7045.96
0.169771	7054.48
0.169771	7050.8
0.169771	7048.83
0.169772	7060.16
0.169772	7048.47
0.169773	7059.2
0.169774	7052.85
